"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000018969","Gpatch4","G patch domain containing 4","295228",767.432035313299,0.307703360537777,0.10184585328229,3.02126547739656,0.00251720553466474,0.0103647915903483,"ns"
"ENSRNOG00000019977","Ptprf","protein tyrosine phosphatase, receptor type, F","360406",7412.23809789084,0.181113772562325,0.0599510826644339,3.02102588498825,0.00251919822815087,0.0103699786243464,"ns"
"ENSRNOG00000025691","Pla2g7","phospholipase A2 group VII","301265",25.0484398352869,-1.45576315786307,0.481935130335852,-3.02066204812373,0.00252222702405695,0.0103794263921925,"down"
"ENSRNOG00000011509","Agk","acylglycerol kinase","502749",738.849967497045,0.286924366608599,0.0949917880263369,3.02051758967889,0.00252343050616874,0.0103813593490187,"ns"
"ENSRNOG00000033335","Cenpi","centromere protein I","25448",264.01569198514,0.455398098842534,0.150782274014376,3.02023630973436,0.00252577535428886,0.0103879853815345,"ns"
"ENSRNOG00000019807","Sufu","SUFU negative regulator of hedgehog signaling","361769",451.807782129558,-0.368413975904786,0.121996103582589,-3.01988313631162,0.0025287223538154,0.0103970833658181,"ns"
"ENSRNOG00000037340","Epha10","EPH receptor A10","298528",30.2364405622296,1.3332022579947,0.441564594326847,3.01926892491717,0.00253385503531534,0.010415160092865,"up"
"ENSRNOG00000020142",NA,NA,NA,67.7646564528671,6.23214878221709,2.06470680391865,3.01841829086287,0.0025409791292083,0.0104414094452626,"up"
"ENSRNOG00000007845","Supt4h1","SPT4 homolog, DSIF elongation factor subunit","287608",699.797579555753,-0.297863043568146,0.0986915297033553,-3.018121661134,0.00254346771976807,0.0104486008418347,"ns"
"ENSRNOG00000024998","Trps1","transcriptional repressor GATA binding 1","299897",176.681709449599,0.54547549353997,0.180747952323574,3.01787924304372,0.00254550315401256,0.0104526107241098,"ns"
"ENSRNOG00000047261",NA,NA,NA,1345.36063434721,0.246477111897197,0.0816736386842609,3.0178294473942,0.00254592144156645,0.0104526107241098,"ns"
"ENSRNOG00000000279","Rtn4ip1","reticulon 4 interacting protein 1","309912",522.26525466127,-0.321934635957745,0.106772311510492,-3.01515094506605,0.00256851393271516,0.010542307838716,"ns"
"ENSRNOG00000059016","Tspan12","tetraspanin 12","362326",729.206448663902,0.275100587403024,0.0912497815379434,3.01480817560787,0.00257141830097429,0.0105511676688469,"ns"
"ENSRNOG00000001453","Baz1b","bromodomain adjacent to zinc finger domain, 1B","368002",6355.82510144494,-0.201721295256812,0.0669306284543414,-3.01388616714426,0.00257924561098677,0.0105802165567529,"ns"
"ENSRNOG00000003328","Cdip1","cell death-inducing p53 target 1","360480",2970.35086591749,0.184650874013784,0.0612723120616857,3.01361035352945,0.00258159133643477,0.0105867693414142,"ns"
"ENSRNOG00000020643","Bub3","BUB3 mitotic checkpoint protein","361662",2276.2210953937,-0.183278463693625,0.0608301226897154,-3.01295568033783,0.00258716697966665,0.010606559961844,"ns"
"ENSRNOG00000008074","Cyp11a1","cytochrome P450, family 11, subfamily a, polypeptide 1","29680",13.3409793516825,2.27567188644424,0.755396477814843,3.01255294838963,0.00259060238741375,0.010617567374603,"up"
"ENSRNOG00000016254","Sema4c","semaphorin 4C","301346",3891.27640716896,-0.183126473588915,0.0608008287838887,-3.011907522508,0.00259611673679027,0.0106370864732432,"ns"
"ENSRNOG00000007048","Rap1b","RAP1B, member of RAS oncogene family","171337",914.647562466616,0.304244064894084,0.10105597879697,3.01064883558584,0.00260690151133837,0.0106781825658411,"ns"
"ENSRNOG00000014847",NA,NA,NA,15.2634452759632,1.84373643562799,0.612535268264936,3.01000861689246,0.00261240278198064,0.0106976192646779,"up"
"ENSRNOG00000016063","Vps35l","VPS35 endosomal protein sorting factor like","361635",2205.97817199491,-0.192603764316443,0.0640240587460003,-3.0083029425009,0.00262711114462858,0.0107547362483233,"ns"
"ENSRNOG00000006369","Alg2","ALG2, alpha-1,3/1,6-mannosyltransferase","313231",6580.69221080976,0.142601078051959,0.0474081096678732,3.00794693251806,0.00263019062121221,0.0107642282062222,"ns"
"ENSRNOG00000038976",NA,NA,NA,53.2656389951781,1.00324803308682,0.333559908463488,3.00769968941466,0.00263233120846749,0.0107698733190856,"up"
"ENSRNOG00000021151",NA,NA,NA,7115.94279711923,-0.142135182065091,0.0472642427714184,-3.00724551438371,0.00263626752598239,0.010779823874505,"ns"
"ENSRNOG00000010274","Smc4","structural maintenance of chromosomes 4","295107",1556.45713381711,0.213626516891867,0.0710373252230881,3.00724325164252,0.00263628715053629,0.010779823874505,"ns"
"ENSRNOG00000042731","Slc25a18","solute carrier family 25 member 18","681896",16.3655619610206,1.81180134733504,0.602503786943619,3.00712026479692,0.00263735400545544,0.0107810703464847,"up"
"ENSRNOG00000009097","Immt","inner membrane mitochondrial protein","312444",3444.22101545882,0.174460642420414,0.0580177741862599,3.00702060476031,0.00263821880037364,0.0107814903488406,"ns"
"ENSRNOG00000021215","Rbm8a","RNA binding motif protein 8A","295284",2885.4812851056,-0.196351430265577,0.0653084452576035,-3.00652433986273,0.0026425289741886,0.0107959861180538,"ns"
"ENSRNOG00000018689","C8h15orf39","similar to human chromosome 15 open reading frame 39","315702",196.410294824516,0.505686376325406,0.168245767744842,3.00564099236255,0.00265021697732022,0.0108242695713414,"ns"
